0.953178,0.286988,0.0760152,0.00921078,0.00623269,-0.00258463,-0.0268472,-0.0496025,-0.0712755,-0.0357717,0.952159,0.289534,4.48375e-05,0.0026746,-0.020697,-0.0526176,-0.00293527,-0.00523731,-0.00125505,0.0023766,0.948781,0.3155,-0.00108397,0.0151751,0.0458508,-0.0243248,0.0499291,-0.0346507,-0.00768607,0.0127659,0.952584,0.293213,
0.952839,0.287993,0.0762287,0.00926926,0.00633487,-0.00278974,-0.0271691,-0.0497562,-0.0714399,-0.0360082,0.951815,0.290539,0.000442056,0.00267086,-0.0209427,-0.0528111,-0.00287963,-0.005441,-0.00159639,0.00213106,0.948413,0.316606,-0.00131286,0.0150288,0.0462168,-0.0241736,0.0503542,-0.0345804,-0.00743044,0.0127327,0.952244,0.294214,
0.952498,0.288998,0.0764417,0.00932789,0.00642686,-0.00299857,-0.0274913,-0.0499092,-0.0716033,-0.0362451,0.95147,0.291545,0.000835151,0.00266224,-0.0211892,-0.0530047,-0.00281312,-0.00564167,-0.00192973,0.00188215,0.948045,0.317712,-0.00153787,0.0148805,0.046582,-0.0240203,0.0507799,-0.0345081,-0.00717739,0.0126968,0.951903,0.295215,
0.952157,0.290002,0.076654,0.00938667,0.00650861,-0.00321102,-0.0278138,-0.0500616,-0.0717659,-0.0364826,0.951123,0.292549,0.00122394,0.00264872,-0.0214365,-0.0531984,-0.00273579,-0.00583915,-0.00225487,0.00163002,0.947674,0.318816,-0.00175897,0.0147304,0.0469463,-0.023865,0.051206,-0.0344336,-0.00692701,0.0126582,0.95156,0.296215,
0.951814,0.291006,0.0768658,0.00944561,0.00658007,-0.00342701,-0.0281366,-0.0502134,-0.0719275,-0.0367206,0.950775,0.293554,0.00160826,0.00263029,-0.0216846,-0.053392,-0.0026477,-0.00603329,-0.00257164,0.00137482,0.947303,0.319921,-0.00197609,0.0145783,0.0473098,-0.0237077,0.0516327,-0.034357,-0.00667935,0.0126169,0.951217,0.297214,
0.95147,0.29201,0.0770769,0.00950469,0.00664121,-0.00364642,-0.0284596,-0.0503645,-0.0720883,-0.0369592,0.950426,0.294558,0.00198793,0.00260694,-0.0219334,-0.0535858,-0.00254889,-0.00622392,-0.00287987,0.00111671,0.946929,0.321025,-0.00218918,0.0144245,0.0476724,-0.0235483,0.0520599,-0.0342783,-0.00643449,0.012573,0.950872,0.298213,
0.951125,0.293014,0.0772874,0.00956393,0.00669201,-0.00386916,-0.0287828,-0.050515,-0.0722482,-0.0371982,0.950076,0.295561,0.00236277,0.00257867,-0.022183,-0.0537796,-0.00243943,-0.00641089,-0.00317938,0.000855828,0.946555,0.322128,-0.00239818,0.0142688,0.0480341,-0.0233869,0.0524876,-0.0341975,-0.00619251,0.0125263,0.950526,0.299211,
0.950778,0.294017,0.0774974,0.00962333,0.00673243,-0.00409513,-0.0291061,-0.0506649,-0.0724071,-0.0374378,0.949724,0.296564,0.00273262,0.00254548,-0.0224333,-0.0539734,-0.0023194,-0.00659405,-0.00347001,0.000592344,0.946179,0.323231,-0.00260305,0.0141114,0.0483949,-0.0232236,0.0529157,-0.0341146,-0.00595346,0.012477,0.950178,0.300208,
0.950431,0.29502,0.0777067,0.00968289,0.00676246,-0.00432421,-0.0294297,-0.0508141,-0.0725652,-0.0376779,0.94937,0.297567,0.00309732,0.00250736,-0.0226844,-0.0541673,-0.00218888,-0.00677325,-0.00375161,0.000326412,0.945801,0.324334,-0.00280372,0.0139524,0.0487547,-0.0230582,0.0533443,-0.0340295,-0.00571743,0.012425,0.949829,0.301205,
0.950082,0.296023,0.0779155,0.0097426,0.00678208,-0.00455631,-0.0297534,-0.0509627,-0.0727223,-0.0379185,0.949016,0.298569,0.00345669,0.00246432,-0.0229362,-0.0543612,-0.00204794,-0.00694835,-0.00402402,5.81891e-05,0.945423,0.325436,-0.00300016,0.0137917,0.0491136,-0.0228909,0.0537733,-0.0339423,-0.00548447,0.0123703,0.94948,0.302201,
0.949732,0.297025,0.0781237,0.00980249,0.0067913,-0.00479131,-0.0300772,-0.0511106,-0.0728785,-0.0381596,0.94866,0.29957,0.00381058,0.00241636,-0.0231887,-0.0545552,-0.00189669,-0.00711919,-0.00428709,-0.000212162,0.945042,0.326537,-0.0031923,0.0136295,0.0494714,-0.0227215,0.0542027,-0.033853,-0.00525465,0.0123129,0.949129,0.303197,
0.949381,0.298027,0.0783313,0.00986253,0.00679012,-0.00502911,-0.0304011,-0.0512578,-0.0730338,-0.0384012,0.948303,0.300571,0.00415882,0.00236349,-0.0234419,-0.0547492,-0.00173523,-0.00728564,-0.00454067,-0.00048448,0.944661,0.327638,-0.00338011,0.0134657,0.0498282,-0.0225503,0.0546326,-0.0337616,-0.00502805,0.0122529,0.948776,0.304191,
0.949028,0.299029,0.0785383,0.00992274,0.00677854,-0.00526958,-0.030725,-0.0514043,-0.0731882,-0.0386433,0.947944,0.301572,0.00450126,0.00230571,-0.0236958,-0.0549433,-0.00156365,-0.00744757,-0.00478462,-0.000758601,0.944278,0.328738,-0.00356353,0.0133004,0.0501839,-0.022377,0.0550628,-0.033668,-0.00480471,0.0121901,0.948423,0.305185,
0.948675,0.300031,0.0787448,0.00998311,0.00675657,-0.00551262,-0.0310491,-0.0515501,-0.0733416,-0.0388859,0.947585,0.302572,0.00483775,0.00224304,-0.0239504,-0.0551373,-0.00138208,-0.00760483,-0.00501882,-0.00103436,0.943893,0.329838,-0.00374252,0.0131337,0.0505385,-0.0222019,0.0554934,-0.0335723,-0.00458472,0.0121247,0.948068,0.306179,
0.94832,0.301032,0.0789507,0.0100437,0.00672424,-0.00575812,-0.0313732,-0.0516953,-0.0734941,-0.0391289,0.947224,0.303572,0.00516814,0.00217548,-0.0242057,-0.0553314,-0.00119063,-0.00775729,-0.00524312,-0.00131159,0.943507,0.330938,-0.00391704,0.0129656,0.050892,-0.0220248,0.0559244,-0.0334744,-0.00436813,0.0120566,0.947712,0.307172,
0.947964,0.302033,0.0791561,0.0101044,0.00668156,-0.00600594,-0.0316973,-0.0518397,-0.0736457,-0.0393724,0.946861,0.304572,0.00549228,0.00210305,-0.0244616,-0.0555256,-0.000989432,-0.00790482,-0.00545741,-0.00159013,0.94312,0.332037,-0.00408704,0.0127963,0.0512444,-0.0218458,0.0563558,-0.0333744,-0.00415501,0.0119858,0.947355,0.308164,
0.947607,0.303034,0.0793609,0.0101653,0.00662859,-0.00625598,-0.0320214,-0.0519833,-0.0737963,-0.0396164,0.946498,0.305571,0.00581001,0.00202577,-0.0247182,-0.0557197,-0.000778614,-0.00804731,-0.00566157,-0.0018698,0.942731,0.333135,-0.00425249,0.0126256,0.0515957,-0.0216648,0.0567875,-0.0332722,-0.00394541,0.0119123,0.946996,0.309155,
0.947248,0.304034,0.0795652,0.0102263,0.00656534,-0.00650811,-0.0323454,-0.0521263,-0.073946,-0.0398609,0.946133,0.306569,0.00612121,0.00194365,-0.0249755,-0.0559139,-0.000558317,-0.00818462,-0.00585549,-0.00215044,0.942342,0.334233,-0.00441333,0.0124537,0.0519457,-0.021482,0.0572195,-0.0331679,-0.00373939,0.0118362,0.946637,0.310146,
0.946889,0.305034,0.0797689,0.0102875,0.00649187,-0.00676221,-0.0326694,-0.0522684,-0.0740947,-0.0401058,0.945766,0.307567,0.00642573,0.00185672,-0.0252334,-0.0561081,-0.000328686,-0.00831664,-0.00603905,-0.00243187,0.94195,0.33533,-0.00456953,0.0122807,0.0522945,-0.0212973,0.0576518,-0.0330615,-0.00353702,0.0117573,0.946276,0.311136,
0.946528,0.306034,0.0799721,0.0103489,0.00640822,-0.00701815,-0.0329934,-0.0524099,-0.0742425,-0.0403512,0.945399,0.308565,0.00672344,0.00176499,-0.0254919,-0.0563023,-8.9872e-05,-0.00844326,-0.00621215,-0.00271393,0.941558,0.336427,-0.00472105,0.0121066,0.0526421,-0.0211107,0.0580844,-0.0329529,-0.00333835,0.0116759,0.945914,0.312125,
0.946166,0.307033,0.0801747,0.0104105,0.00631446,-0.00727582,-0.0333173,-0.0525505,-0.0743893,-0.040597,0.94503,0.309562,0.0070142,0.0016685,-0.0257511,-0.0564966,0.000157967,-0.00856436,-0.0063747,-0.00299645,0.941164,0.337523,-0.00486786,0.0119314,0.0529884,-0.0209223,0.0585173,-0.0328421,-0.00314345,0.0115918,0.945551,0.313114,
0.945803,0.308033,0.0803768,0.0104722,0.00621064,-0.00753508,-0.033641,-0.0526904,-0.0745352,-0.0408433,0.94466,0.310559,0.00729789,0.00156726,-0.0260108,-0.0566908,0.000414668,-0.00867984,-0.00652661,-0.00327925,0.940768,0.338619,-0.00500992,0.0117552,0.0533334,-0.020732,0.0589504,-0.0327292,-0.00295236,0.011505,0.945187,0.314102,
0.945438,0.309031,0.0805784,0.0105342,0.00609684,-0.00779581,-0.0339647,-0.0528296,-0.0746802,-0.04109,0.944289,0.311555,0.00757438,0.00146131,-0.0262712,-0.0568851,0.000680063,-0.00878959,-0.00666779,-0.00356216,0.940372,0.339714,-0.0051472,0.0115781,0.0536771,-0.0205398,0.0593838,-0.0326141,-0.00276514,0.0114156,0.944821,0.31509,
0.945072,0.31003,0.0807794,0.0105963,0.00597312,-0.00805787,-0.0342882,-0.0529679,-0.0748242,-0.0413371,0.943917,0.312551,0.00784354,0.00135068,-0.0265321,-0.0570794,0.000953975,-0.00889351,-0.00679817,-0.00384501,0.939974,0.340809,-0.00527965,0.0114001,0.0540195,-0.0203459,0.0598174,-0.0324969,-0.00258185,0.0113236,0.944455,0.316076,
0.944706,0.311028,0.0809799,0.0106585,0.00583957,-0.00832114,-0.0346115,-0.0531054,-0.0749672,-0.0415847,0.943543,0.313547,0.00810527,0.0012354,-0.0267937,-0.0572736,0.00123622,-0.00899151,-0.00691766,-0.00412763,0.939574,0.341903,-0.00540726,0.0112213,0.0543605,-0.0201501,0.0602513,-0.0323775,-0.00240253,0.0112289,0.944087,0.317062,
0.944338,0.312026,0.0811799,0.010721,0.00569628,-0.00858549,-0.0349346,-0.0532421,-0.0751093,-0.0418326,0.943168,0.314542,0.00835943,0.0011155,-0.0270558,-0.0574679,0.00152663,-0.0090835,-0.0070262,-0.00440984,0.939174,0.342996,-0.00552999,0.0110418,0.0547001,-0.0199526,0.0606853,-0.0322559,-0.00222724,0.0111316,0.943718,0.318048,
0.943968,0.313024,0.0813793,0.0107836,0.00554333,-0.00885079,-0.0352576,-0.053378,-0.0752505,-0.0420811,0.942792,0.315537,0.00860593,0.000991022,-0.0273185,-0.0576622,0.00182499,-0.0091694,-0.00712373,-0.00469147,0.938772,0.344089,-0.00564781,0.0108615,0.0550382,-0.0197532,0.0611195,-0.0321322,-0.00205604,0.0110317,0.943348,0.319033,
0.943598,0.314021,0.0815782,0.0108464,0.00538082,-0.0091169,-0.0355803,-0.0535131,-0.0753907,-0.0423299,0.942415,0.316531,0.00884466,0.000862005,-0.0275817,-0.0578564,0.00213111,-0.00924911,-0.00721019,-0.00497234,0.938369,0.345181,-0.00576069,0.0106806,0.055375,-0.0195521,0.0615539,-0.0320063,-0.00188896,0.0109293,0.942976,0.320017,
0.943226,0.315018,0.0817766,0.0109093,0.00520886,-0.00938369,-0.0359028,-0.0536473,-0.0755299,-0.0425791,0.942036,0.317525,0.0090755,0.000728488,-0.0278455,-0.0580507,0.0024448,-0.00932256,-0.00728554,-0.00525229,0.937964,0.346273,-0.00586861,0.0104991,0.0557102,-0.0193492,0.0619885,-0.0318783,-0.00172606,0.0108242,0.942604,0.321,
0.942853,0.316015,0.0819745,0.0109724,0.00502756,-0.00965102,-0.036225,-0.0537807,-0.0756682,-0.0428288,0.941656,0.318519,0.00929836,0.000590515,-0.0281098,-0.0582449,0.00276585,-0.00938967,-0.00734972,-0.00553114,0.937558,0.347364,-0.00597154,0.0103171,0.056044,-0.0191446,0.0624232,-0.0317481,-0.00156738,0.0107166,0.94223,0.321983,
0.942479,0.317011,0.0821718,0.0110357,0.00483702,-0.00991876,-0.0365469,-0.0539132,-0.0758055,-0.0430788,0.941275,0.319512,0.00951315,0.00044813,-0.0283747,-0.0584391,0.00309404,-0.00945039,-0.00740271,-0.00580873,0.937151,0.348455,-0.00606945,0.0101346,0.0563762,-0.0189382,0.062858,-0.0316157,-0.00141298,0.0106064,0.941855,0.322965,
0.942103,0.318007,0.0823686,0.0110992,0.00463738,-0.0101868,-0.0368686,-0.0540448,-0.0759419,-0.0433293,0.940893,0.320504,0.00971976,0.000301381,-0.0286401,-0.0586333,0.00342915,-0.00950463,-0.00744446,-0.00608487,0.936743,0.349545,-0.00616233,0.0099517,0.0567069,-0.0187301,0.063293,-0.0314811,-0.00126289,0.0104937,0.941479,0.323947,
0.941726,0.319003,0.0825649,0.0111628,0.00442875,-0.0104549,-0.0371899,-0.0541756,-0.0760774,-0.0435802,0.94051,0.321496,0.00991812,0.000150316,-0.028906,-0.0588275,0.00377098,-0.00955235,-0.00747495,-0.00635939,0.936333,0.350635,-0.00625015,0.00976847,0.057036,-0.0185203,0.063728,-0.0313444,-0.00111715,0.0103785,0.941102,0.324927,
0.941349,0.319998,0.0827606,0.0112267,0.00421126,-0.0107231,-0.0375109,-0.0543055,-0.0762119,-0.0438314,0.940125,0.322488,0.0101081,-5.01373e-06,-0.0291724,-0.0590216,0.00411928,-0.00959348,-0.00749417,-0.00663214,0.935922,0.351723,-0.00633289,0.00958495,0.0573635,-0.0183089,0.0641631,-0.0312055,-0.000975814,0.0102607,0.940724,0.325907,
0.940969,0.320993,0.0829558,0.0112906,0.00398506,-0.0109911,-0.0378315,-0.0544345,-0.0763454,-0.044083,0.939739,0.32348,0.0102897,-0.000164556,-0.0294392,-0.0592157,0.00447384,-0.00962798,-0.00750209,-0.00690293,0.935509,0.352812,-0.00641054,0.00940121,0.0576894,-0.0180957,0.0645982,-0.0310645,-0.000838917,0.0101404,0.940345,0.326887,
0.940589,0.321988,0.0831505,0.0113548,0.00375028,-0.0112588,-0.0381518,-0.0545626,-0.0764781,-0.0443351,0.939352,0.324471,0.0104628,-0.000328255,-0.0297066,-0.0594098,0.00483442,-0.00965579,-0.00749871,-0.0071716,0.935096,0.353899,-0.00648307,0.00921731,0.0580136,-0.0178809,0.0650334,-0.0309213,-0.0007065,0.0100177,0.939964,0.327866,
0.940207,0.322982,0.0833447,0.0114191,0.00350707,-0.0115262,-0.0384717,-0.0546898,-0.0766097,-0.0445875,0.938964,0.325461,0.0106273,-0.000496055,-0.0299745,-0.0596038,0.00520079,-0.00967688,-0.00748403,-0.00743798,0.934681,0.354986,-0.00655047,0.00903331,0.0583361,-0.0176645,0.0654687,-0.0307759,-0.000578599,0.00989247,0.939582,0.328844,
0.939824,0.323976,0.0835383,0.0114835,0.00325558,-0.011793,-0.0387912,-0.054816,-0.0767405,-0.0448403,0.938575,0.326452,0.0107832,-0.000667898,-0.0302428,-0.0597978,0.00557269,-0.00969121,-0.00745805,-0.00770191,0.934264,0.356073,-0.00661273,0.00884928,0.058657,-0.0174464,0.0659039,-0.0306283,-0.000455252,0.0097648,0.9392,0.329821,
0.93944,0.32497,0.0837313,0.0115481,0.00299596,-0.0120591,-0.0391102,-0.0549414,-0.0768703,-0.0450934,0.938184,0.327441,0.0109303,-0.000843723,-0.0305116,-0.0599917,0.00594989,-0.00969875,-0.00742079,-0.00796322,0.933847,0.357159,-0.00666983,0.00866527,0.0589761,-0.0172267,0.0663391,-0.0304786,-0.000336494,0.0096347,0.938816,0.330798,
0.939055,0.325963,0.0839239,0.0116129,0.00272838,-0.0123243,-0.0394289,-0.0550657,-0.0769991,-0.0453469,0.937792,0.328431,0.0110687,-0.00102347,-0.0307808,-0.0601856,0.00633214,-0.00969946,-0.00737225,-0.00822174,0.933428,0.358244,-0.00672175,0.00848136,0.0592934,-0.0170055,0.0667743,-0.0303267,-0.000222359,0.00950218,0.938431,0.331774,
0.938668,0.326956,0.0841159,0.0116779,0.00245301,-0.0125886,-0.039747,-0.0551892,-0.0771271,-0.0456008,0.9374,0.32942,0.0111983,-0.00120707,-0.0310505,-0.0603794,0.00671919,-0.00969334,-0.00731247,-0.00847731,0.933008,0.359329,-0.00676849,0.0082976,0.059609,-0.0167826,0.0672095,-0.0301726,-0.000112879,0.00936726,0.938045,0.332749,
0.93828,0.327949,0.0843073,0.0117429,0.00217,-0.0128519,-0.0400647,-0.0553117,-0.0772541,-0.0458551,0.937006,0.330408,0.0113189,-0.00139446,-0.0313206,-0.0605732,0.00711077,-0.00968035,-0.00724146,-0.00872978,0.932586,0.360413,-0.00681005,0.00811405,0.0599227,-0.0165582,0.0676446,-0.0300164,-8.08745e-06,0.00922997,0.937657,0.333724,
0.937891,0.328941,0.0844982,0.0118082,0.00187954,-0.0131138,-0.040382,-0.0554332,-0.0773802,-0.0461097,0.93661,0.331397,0.0114307,-0.00158557,-0.0315911,-0.0607669,0.00750665,-0.00966049,-0.00715926,-0.00897897,0.932164,0.361496,-0.0068464,0.00793079,0.0602346,-0.0163322,0.0680796,-0.029858,9.19874e-05,0.00909032,0.937269,0.334698,
0.9375,0.329933,0.0846886,0.0118735,0.00158181,-0.0133744,-0.0406987,-0.0555537,-0.0775054,-0.0463647,0.936214,0.332384,0.0115335,-0.00178033,-0.0318621,-0.0609605,0.00790654,-0.00963375,-0.00706593,-0.00922474,0.93174,0.362579,-0.00687754,0.00774786,0.0605447,-0.0161047,0.0685145,-0.0296975,0.000187317,0.00894833,0.936879,0.335672,
0.937109,0.330925,0.0848784,0.0119391,0.00127699,-0.0136335,-0.0410148,-0.0556733,-0.0776296,-0.0466201,0.935816,0.333372,0.0116272,-0.00197867,-0.0321335,-0.0611541,0.0083102,-0.00960012,-0.00696149,-0.00946693,0.931314,0.363661,-0.00690347,0.00756535,0.0608528,-0.0158757,0.0689493,-0.0295348,0.000277873,0.00880403,0.936489,0.336645,
0.936716,0.331916,0.0850676,0.0120047,0.000965259,-0.0138909,-0.0413305,-0.0557919,-0.0777529,-0.0468758,0.935417,0.334359,0.011712,-0.00218053,-0.0324052,-0.0613476,0.00871735,-0.00955961,-0.006846,-0.00970538,0.930888,0.364742,-0.00692419,0.0073833,0.0611591,-0.0156452,0.069384,-0.0293699,0.00036363,0.00865744,0.936097,0.337617,
0.936321,0.332907,0.0852563,0.0120705,0.000646821,-0.0141466,-0.0416456,-0.0559094,-0.0778754,-0.0471318,0.935018,0.335345,0.0117876,-0.00238581,-0.0326774,-0.061541,0.00912773,-0.00951223,-0.00671953,-0.00993993,0.93046,0.365823,-0.00693968,0.00720179,0.0614634,-0.0154132,0.0698186,-0.0292029,0.000444564,0.00850857,0.935704,0.338588,
0.935926,0.333897,0.0854444,0.0121365,0.000321867,-0.0144003,-0.0419601,-0.056026,-0.0779969,-0.0473882,0.934616,0.336331,0.0118542,-0.00259446,-0.03295,-0.0617343,0.00954107,-0.00945798,-0.00658213,-0.0101704,0.930031,0.366903,-0.00694995,0.00702088,0.0617658,-0.0151798,0.0702529,-0.0290337,0.000520653,0.00835746,0.93531,0.339559,
0.935529,0.334888,0.085632,0.0122025,-9.40407e-06,-0.014652,-0.042274,-0.0561416,-0.0781175,-0.0476449,0.934214,0.337317,0.0119116,-0.00280638,-0.033223,-0.0619275,0.0099571,-0.00939689,-0.00643387,-0.0103968,0.9296,0.367983,-0.006955,0.00684063,0.0620661,-0.0149449,0.0706871,-0.0288623,0.000591873,0.00820413,0.934915,0.340529,
0.935131,0.335877,0.0858189,0.0122687,-0.000346788,-0.0149014,-0.0425874,-0.0562561,-0.0782372,-0.047902,0.933811,0.338303,0.0119598,-0.0030215,-0.0334963,-0.0621206,0.0103755,-0.00932897,-0.00627484,-0.0106188,0.929168,0.369062,-0.00695483,0.00666111,0.0623645,-0.0147086,0.0711211,-0.0286888,0.000658205,0.0080486,0.934519,0.341499,
0.934732,0.336867,0.0860054,0.0123351,-0.000690079,-0.0151486,-0.0429001,-0.0563696,-0.078356,-0.0481594,0.933406,0.339288,0.0119989,-0.00323974,-0.03377,-0.0623137,0.0107961,-0.00925425,-0.00610512,-0.0108363,0.928735,0.37014,-0.00694943,0.00648239,0.0626608,-0.0144709,0.0715549,-0.0285132,0.00071963,0.00789089,0.934122,0.342468,
0.934331,0.337856,0.0861912,0.0124015,-0.00103907,-0.0153933,-0.0432121,-0.056482,-0.078474,-0.0484172,0.933,0.340272,0.0120289,-0.00346101,-0.0340441,-0.0625066,0.0112185,-0.00917277,-0.00592478,-0.0110492,0.928301,0.371217,-0.00693883,0.00630451,0.062955,-0.0142317,0.0719884,-0.0283354,0.000776132,0.00773103,0.933724,0.343436,
0.93393,0.338845,0.0863765,0.0124681,-0.00139354,-0.0156354,-0.0435236,-0.0565934,-0.078591,-0.0486753,0.932593,0.341256,0.0120496,-0.00368524,-0.0343185,-0.0626994,0.0116426,-0.00908456,-0.00573392,-0.0112573,0.927865,0.372294,-0.00692301,0.00612756,0.0632472,-0.0139913,0.0724217,-0.0281554,0.000827693,0.00756906,0.933325,0.344403,
0.933527,0.339833,0.0865611,0.0125347,-0.00175327,-0.0158748,-0.0438343,-0.0567037,-0.0787071,-0.0489337,0.932185,0.34224,0.0120612,-0.00391233,-0.0345933,-0.0628921,0.0120679,-0.00898966,-0.00553265,-0.0114605,0.927428,0.37337,-0.00690199,0.0059516,0.0635373,-0.0137494,0.0728546,-0.0279733,0.0008743,0.00740499,0.932924,0.34537,
0.933122,0.340821,0.0867452,0.0126015,-0.00211805,-0.0161113,-0.0441444,-0.056813,-0.0788224,-0.0491924,0.931776,0.343224,0.0120637,-0.00414219,-0.0348684,-0.0630847,0.0124942,-0.00888812,-0.00532107,-0.0116587,0.92699,0.374446,-0.00687577,0.00577668,0.0638252,-0.0135062,0.0732873,-0.0277891,0.00091594,0.00723885,0.932523,0.346336,
0.932717,0.341809,0.0869287,0.0126684,-0.00248766,-0.0163449,-0.0444538,-0.0569212,-0.0789368,-0.0494515,0.931366,0.344207,0.0120569,-0.00437475,-0.0351439,-0.0632772,0.0129213,-0.00877998,-0.00509928,-0.0118517,0.92655,0.375521,-0.00684436,0.00560287,0.064111,-0.0132617,0.0737197,-0.0276028,0.0009526,0.00707068,0.93212,0.347302,
0.93231,0.342796,0.0871117,0.0127354,-0.00286186,-0.0165753,-0.0447625,-0.0570283,-0.0790503,-0.0497109,0.930954,0.345189,0.012041,-0.0046099,-0.0354196,-0.0634695,0.0133489,-0.00866531,-0.00486741,-0.0120395,0.926109,0.376595,-0.00680778,0.00543025,0.0643945,-0.0130159,0.0741517,-0.0274142,0.000984272,0.00690049,0.931716,0.348267,
0.931902,0.343783,0.087294,0.0128025,-0.00324043,-0.0168025,-0.0450704,-0.0571344,-0.0791629,-0.0499706,0.930541,0.346171,0.012016,-0.00484756,-0.0356958,-0.0636618,0.0137766,-0.00854417,-0.00462557,-0.0122218,0.925667,0.377668,-0.00676603,0.00525886,0.0646759,-0.0127689,0.0745834,-0.0272236,0.00101095,0.00672833,0.931312,0.349231,
0.931492,0.344769,0.0874757,0.0128697,-0.00362314,-0.0170264,-0.0453776,-0.0572393,-0.0792747,-0.0502306,0.930127,0.347153,0.0119818,-0.00508764,-0.0359722,-0.0638538,0.0142043,-0.00841661,-0.00437389,-0.0123986,0.925224,0.378741,-0.00671912,0.00508878,0.064955,-0.0125205,0.0750147,-0.0270309,0.00103262,0.00655421,0.930906,0.350195,
0.931082,0.345755,0.0876568,0.012937,-0.00400976,-0.0172468,-0.0456841,-0.0573431,-0.0793856,-0.0504909,0.929712,0.348134,0.0119386,-0.00533003,-0.036249,-0.0640458,0.0146315,-0.00828272,-0.0041125,-0.0125697,0.924779,0.379813,-0.00666708,0.00492007,0.0652319,-0.012271,0.0754456,-0.026836,0.00104927,0.00637817,0.930499,0.351158,
0.93067,0.346741,0.0878373,0.0130043,-0.00440004,-0.0174636,-0.0459897,-0.0574458,-0.0794957,-0.0507516,0.929296,0.349115,0.0118863,-0.00557465,-0.036526,-0.0642376,0.0150581,-0.00814257,-0.00384154,-0.012735,0.924333,0.380885,-0.00660991,0.00475279,0.0655065,-0.0120202,0.0758761,-0.026639,0.00106092,0.00620025,0.930091,0.35212,
0.930257,0.347726,0.0880172,0.0130718,-0.00479375,-0.0176767,-0.0462946,-0.0575474,-0.0796049,-0.0510126,0.928878,0.350096,0.011825,-0.0058214,-0.0368034,-0.0644292,0.0154838,-0.00799622,-0.00356115,-0.0128945,0.923885,0.381955,-0.00654764,0.00458701,0.0657788,-0.0117682,0.0763062,-0.0264398,0.00106754,0.00602047,0.929682,0.353082,
0.929843,0.348711,0.0881965,0.0131393,-0.00519066,-0.0178859,-0.0465987,-0.0576479,-0.0797132,-0.0512738,0.928459,0.351076,0.0117547,-0.00607018,-0.037081,-0.0646207,0.0159082,-0.00784378,-0.00327147,-0.0130479,0.923436,0.383025,-0.00648028,0.00442279,0.0660488,-0.011515,0.0767358,-0.0262386,0.00106915,0.00583886,0.929272,0.354043,
0.929427,0.349695,0.0883752,0.0132069,-0.00559051,-0.0180912,-0.046902,-0.0577472,-0.0798207,-0.0515354,0.928039,0.352056,0.0116754,-0.00632088,-0.037359,-0.0648121,0.0163312,-0.00768532,-0.00297267,-0.0131953,0.922986,0.384094,-0.00640785,0.00426019,0.0663164,-0.0112606,0.0771649,-0.0260353,0.00106574,0.00565546,0.928861,0.355003,
0.929011,0.35068,0.0885533,0.0132745,-0.00599307,-0.0182924,-0.0472044,-0.0578454,-0.0799273,-0.0517973,0.927618,0.353035,0.0115873,-0.00657342,-0.0376372,-0.0650033,0.0167524,-0.00752095,-0.00266489,-0.0133364,0.922535,0.385163,-0.00633037,0.00409928,0.0665817,-0.0110052,0.0775935,-0.0258298,0.00105731,0.0054703,0.928449,0.355963,
